procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611768   3980  59456    0    0     8     0   61  126  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611768   3980  59456    0    0     0     0   54  111  0  0 100  0
 0  0      0 7611768   3980  59460    0    0     0     0   60  121  0  0 100  0
 1  0      0 7611768   3988  59456    0    0     8     4   72  133  0  0 100  0
 0  0      0 7611768   3988  59464    0    0     0     0   56  113  0  0 100  0
 0  0      0 7611768   3988  59480    0    0     0     0   65  131  0  0 100  0
 0  0      0 7611768   3988  59484    0    0     0     0   59  128  0  0 100  0
 0  0      0 7611768   3988  59484    0    0     0     0   57  115  0  0 100  0
 0  0      0 7611768   3988  59484    0    0     0     0   61  124  0  0 100  0
 2  0      0 7611768   3996  59476    0    0     0    24   62  119  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   58  120  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   64  128  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   65  131  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   57  115  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   57  117  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   69  143  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   64  134  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   57  111  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   59  127  0  0 100  0
 0  0      0 7611768   3996  59484    0    0    84     0   78  154  0  0 100  0
 0  0      0 7611768   3996  59484    0    0     0     0   80  162  0  0 100  0
 0  0      0 7611776   3996  59532    0    0     0     0   56  115  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611776   3996  59532    0    0     0     0   60  117  0  0 100  0
 0  0      0 7611776   3996  59532    0    0     0     0   52  105  0  0 100  0
 0  0      0 7611776   3996  59532    0    0     0     0   53  109  0  0 100  0
 0  0      0 7611776   3996  59568    0    0     0     0   83  171  0  0 100  0
 0  0      0 7611744   3996  59568    0    0     0     0   57  122  0  0 100  0
 0  0      0 7611744   3996  59568    0    0     0     0   63  118  0  0 100  0
 0  0      0 7611744   3996  59568    0    0     0     0   61  124  0  0 100  0
 0  0      0 7611744   3996  59568    0    0     0     0   55  112  0  0 100  0
 0  0      0 7611744   3996  59568    0    0     0     0   59  120  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   57  117  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   68  140  0  0 100  0
 1  0      0 7611744   3996  59572    0    0     0     0   90  159  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   53  108  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   73  149  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   61  130  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   54  109  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   57  119  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   63  125  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   56  114  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   56  114  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   53  104  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59572    0    0     0     0   57  117  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   71  148  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   77  156  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   61  126  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   57  115  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0    16   64  133  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   54  111  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   55  115  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   73  149  0  0 100  0
 0  0      0 7611744   3996  59572    0    0     0     0   64  129  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   64  129  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   59  118  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   72  153  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   61  131  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   60  120  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   51  101  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   50  109  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   52  105  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   51  106  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   54  108  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   78  145  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59576    0    0     0     0   57  119  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   65  133  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   62  124  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   57  114  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   60  123  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   57  117  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   57  114  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   59  120  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   59  121  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   64  130  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   63  128  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   61  126  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   59  122  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   53  106  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   54  116  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   60  122  0  0 100  0
 2  0      0 7611744   3996  59576    0    0     0     0   82  164  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   63  128  0  1 99  0
 0  0      0 7611744   3996  59576    0    0     0     0   52  102  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   52  106  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   64  131  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59576    0    0     0     0   76  161  0  0 100  0
 2  0      0 7611744   3996  59576    0    0     0     0   59  122  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   52  108  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   53  107  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   54  110  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   59  121  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   57  112  0  0 100  0
 2  0      0 7611744   3996  59576    0    0     0     0   57  117  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   76  140  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   73  150  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   58  121  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   54  108  0  0 100  0
 2  0      0 7611744   3996  59576    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   62  125  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   60  121  0  0 100  0
 0  0      0 7611744   3996  59576    0    0     0     0   58  117  0  0 100  0
 0  0      0 7611744   3996  59580    0    0     0     0   56  115  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   58  118  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   75  149  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   65  135  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59584    0    0     0     0   66  134  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   63  126  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   57  122  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   61  123  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   58  120  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   57  115  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   51  103  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   48   98  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   55  112  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   71  146  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   61  130  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   57  115  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   62  131  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   55  112  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   60  122  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   67  133  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   53  108  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   74  139  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   58  120  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   73  144  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   59  124  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59584    0    0     0     0   55  112  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   58  116  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   65  128  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   63  129  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   62  121  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   63  125  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   49  100  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   61  124  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   73  149  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   58  125  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   54  111  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   56  118  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   53  109  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   80  157  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   53  107  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   51  106  0  0 100  0
 1  0      0 7611744   3996  59584    0    0     0     0   59  118  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   67  138  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   69  145  0  0 100  0
 0  0      0 7611744   3996  59584    0    0     0     0   57  118  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   54  107  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59588    0    0     0     0   61  123  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   50  102  0  0 100  0
 1  0      0 7611744   3996  59588    0    0     0     0   51  102  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   58  115  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   54  107  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   72  136  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   66  134  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   64  128  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   60  127  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   60  121  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   53  108  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   56  115  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   56  117  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   63  124  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   56  112  0  0 100  0
 1  0      0 7611744   3996  59588    0    0     0     0   53  108  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   75  153  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   51  105  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   61  126  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   50  100  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   57  121  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59588    0    0     0     0   55  113  0  0 100  0
 1  0      0 7611744   3996  59588    0    0     0     0   53  106  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   64  125  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   67  137  0  0 100  0
 0  0      0 7611744   3996  59588    0    0     0     0   59  114  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   64  132  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   63  133  0  0 100  0
 1  0      0 7611744   3996  59592    0    0     0     0   67  140  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   58  115  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   55  120  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   63  125  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   73  144  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   64  129  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   81  148  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   67  139  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   53  109  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   70  140  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   52  107  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   52  107  0  0 100  0
 1  0      0 7611744   3996  59592    0    0     0     0   54  108  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611744   3996  59592    0    0     0     0   60  120  0  0 100  0
 0  0      0 7611744   3996  59592    0    0     0     0   59  116  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   56  113  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   54  109  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   66  136  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   60  122  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   70  146  0  0 100  0
 0  0      0 7611744   3996  59596    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   91  188  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   64  129  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   76  156  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   56  110  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   50  102  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   58  113  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   68  138  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   57  124  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   64  130  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   64  126  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   59  121  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   61  122  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   59  118  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611752   3996  59596    0    0     0     0   61  123  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   56  117  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   76  135  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   68  140  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   55  112  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   64  129  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   62  126  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   54  110  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   55  110  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   56  115  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   61  121  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   54  108  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   53  109  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   76  157  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   62  124  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   61  126  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   64  132  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   59  124  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   63  125  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   56  116  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   60  121  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611752   3996  59596    0    0     0     0   64  128  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   60  122  0  0 100  0
 1  0      0 7611752   3996  59596    0    0     0     0   60  122  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   65  136  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   65  138  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   62  127  0  0 100  0
 0  0      0 7611752   3996  59596    0    0     0     0   60  130  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   53  109  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   56  115  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   62  124  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   54  112  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   70  129  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   79  159  0  0 100  0
 0  0      0 7611752   3996  59600    0    0     0     0   54  110  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   61  127  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   61  122  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   63  128  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   65  130  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   62  124  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   64  131  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611752   3996  59604    0    0     0     0   60  120  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   77  155  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   56  113  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   64  131  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   54  112  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   62  126  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   56  113  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   74  150  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   67  129  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   58  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   71  143  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   59  126  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   58  120  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   56  112  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   62  126  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   53  108  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   55  113  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   64  128  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   61  127  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   80  145  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611752   3996  59604    0    0     0     0   76  154  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   58  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   67  139  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   63  125  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   58  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   63  127  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   63  125  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   57  116  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   59  120  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   90  182  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   59  120  0  0 100  0
 1  0      0 7611752   3996  59604    0    0     0     0   64  134  0  0 100  0
 0  0      0 7611752   3996  59604    0    0     0     0   63  124  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   66  137  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   61  124  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   48   97  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   54  108  0  0 100  0
 2  0      0 7611752   3996  59608    0    0     0     0   59  119  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   60  118  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   64  131  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  0      0 7611752   3996  59608    0    0     0     0   55  119  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   66  131  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   53  108  0  0 100  0
 1  0      0 7611752   3996  59608    0    0     0     0   53  117  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   63  124  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   58  119  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   62  125  0  0 100  0
 0  0      0 7611752   3996  59608    0    0     0     0   70  132  0  0 100  0
