procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039480  16948 874684    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039480  16948 874684    0    0     0     0   39   14  0  0 86 14
 0  1      0 3039480  16948 874684    0    0     0     0   41    8  0  0 70 30
 0  1      0 3039480  16948 874684    0    0     0     0   47    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039480  16948 874684    0    0     0     0   40   10  0  0 54 46
 0  1      0 3039480  16948 874684    0    0     0     0   47    8  0  0 53 47
 0  1      0 3039480  16948 874684    0    0     0     0   40   14  0  0 89 11
 0  1      0 3039480  16948 874684    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039480  16948 874684    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039480  16948 874684    0    0     0     0   39    6  0  0 100  0
 0  1      0 3039480  16948 874684    0    0     0     0   39    8  0  0 44 56
 0  1      0 3039480  16948 874688    0    0     0     0   40   14  0  0 85 15
 0  1      0 3039480  16948 874688    0    0     0     0   40    8  0  0 69 31
 0  1      0 3039480  16948 874688    0    0     0     0   46    6  0  0 76 24
 0  1      0 3039480  16948 874688    0    0     0     0   42   10  0  0 67 32
 0  1      0 3039480  16948 874688    0    0     0     0   47    8  0  0 58 42
 0  1      0 3039480  16948 874688    0    0     0     0   51   25  0  0 90 10
 0  1      0 3039480  16948 874688    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039480  16948 874688    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039480  16948 874688    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039480  16948 874688    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039480  16948 874688    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039480  16948 874688    0    0     0     0   43   12  0  0 62 38
 0  1      0 3039480  16948 874688    0    0     0     0   55    4  0  0 96  4
 0  1      0 3039488  16948 874688    0    0     0     0   40    8  0  0 60 40
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874688    0    0     0     0   56   12  0  0 79 21
 0  1      0 3039488  16948 874688    0    0     0    60   48   20  0  0 85 15
 0  1      0 3039488  16948 874688    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874688    0    0     0     0   39   10  0  0 56 44
 0  1      0 3039488  16948 874688    0    0     0     0   40    6  1  0 99  0
 0  1      0 3039488  16948 874688    0    0     0     0   41    8  0  0 50 50
 0  1      0 3039488  16948 874688    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874688    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874688    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   40   10  0  0 54 46
 0  1      0 3039488  16948 874692    0    0     0     0   58   10  0  0 77 23
 0  1      0 3039488  16948 874692    0    0     0     0   41   14  0  0 84 16
 0  1      0 3039488  16948 874692    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039488  16948 874692    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   40   10  0  0 54 46
 0  1      0 3039488  16948 874692    0    0     0     0   41   14  0  0 85 15
 0  1      0 3039488  16948 874692    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874692    0    0     0     0   39    6  0  0 66 34
 1  1      0 3039488  16948 874692    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039488  16948 874692    0    0     0     0   60   12  0  0 78 22
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874692    0    0     0     0   42   18  0  0 86 14
 0  1      0 3039488  16948 874692    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039488  16948 874692    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874692    0    0     0     0   41   14  0  0 86 14
 0  1      0 3039488  16948 874692    0    0     0     0   40   10  0  0 73 27
 0  1      0 3039488  16948 874692    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874692    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874692    0    0     0     0   48   10  0  0 79 21
 0  1      0 3039488  16948 874696    0    0     0     0   57   23  0  0 84 15
 0  1      0 3039488  16948 874696    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   41   12  0  0 56 44
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 1  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874696    0    0     0     0   44   16  0  0 86 14
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874696    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39   10  0  0 54 46
 0  1      0 3039488  16948 874696    0    0     0     0   48    8  0  0 53 47
 0  1      0 3039488  16948 874696    0    0     0     0   49   15  0  0 91  9
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   40   10  0  0 54 46
 0  1      0 3039488  16948 874696    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874696    0    0     0     0   39    6  0  0 66 34
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 67 33
 1  1      0 3039488  16948 874696    0    0     0     0   48    8  0  0 58 42
 0  1      0 3039488  16948 874696    0    0     0     0   61   26  0  0 91  9
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874696    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874696    0    0     0     0   40   10  0  0 73 27
 0  1      0 3039488  16948 874696    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874696    0    0     0     0   48   10  0  0 79 21
 0  1      0 3039488  16948 874696    0    0     0     0   56   23  0  0 84 15
 0  1      0 3039488  16948 874696    0    0     0     0   37    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874696    0    0     0     0   41   10  0  0 55 45
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 1  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874696    0    0     0     0   43   16  0  0 86 14
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874696    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39   10  0  0 54 46
 0  1      0 3039488  16948 874696    0    0     0     0   48    8  0  0 54 46
 0  1      0 3039488  16948 874696    0    0     0     0   51   15  0  0 91  9
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874696    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874696    0    0     0     0   40   10  0  0 54 46
 0  1      0 3039488  16948 874696    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874696    0    0     0     0   39    6  0  0 66 34
 0  1      0 3039488  16948 874696    0    0     0     0   39    8  0  0 67 33
 1  1      0 3039488  16948 874696    0    0     0     0   48    8  0  0 58 42
 0  1      0 3039488  16948 874700    0    0     0     0   62   22  0  0 91  9
 0  1      0 3039488  16948 874700    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 52 48
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874704    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874704    0    0     0     0   40   10  0  0 72 28
 0  1      0 3039488  16948 874704    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874704    0    0     0     0   56   12  0  0 79 21
 0  1      0 3039488  16948 874704    0    0     0     0   47   20  0  0 84 16
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   42   12  0  0 55 45
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874704    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874704    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39   10  0  0 53 47
 0  1      0 3039488  16948 874704    0    0     0     0   56   10  0  0 78 22
 0  1      0 3039488  16948 874704    0    0     0     0   41   14  0  0 84 16
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874704    0    0     0     0   40   10  0  0 53 47
 0  1      0 3039488  16948 874704    0    0     0     0   39   14  0  0 86 14
 0  1      0 3039488  16948 874704    0    0     0     0   40    8  0  0 69 31
 0  1      0 3039488  16948 874704    0    0     0     0   38    6  0  0 66 34
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039488  16948 874704    0    0     0     0   58   11  0  0 79 21
 0  1      0 3039488  16948 874704    0    0     0     0   50   25  0  0 85 15
 0  1      0 3039488  16948 874704    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   38    8  0  0 52 48
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874704    0    0     0     0   39   14  0  0 86 14
 0  1      0 3039488  16948 874704    0    0     0     0   40   10  0  0 72 28
 0  1      0 3039488  16948 874704    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874704    0    0     0     0   58   12  0  0 79 21
 0  1      0 3039488  16948 874704    0    0     0     0   45   20  0  0 84 16
 0  1      0 3039488  16948 874704    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   39   10  0  0 55 45
 0  1      0 3039488  16948 874704    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874704    0    0     0     0   40    8  0  0 50 50
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874708    0    0     0     0   41   16  0  0 86 14
 0  1      0 3039488  16948 874708    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039488  16948 874708    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   42   10  0  0 53 47
 0  1      0 3039488  16948 874708    0    0     0     0   48    8  0  0 55 45
 0  1      0 3039488  16948 874708    0    0     0     0   41   14  0  0 91  9
 0  1      0 3039488  16948 874708    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874708    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   39   10  0  0 53 47
 0  1      0 3039488  16948 874708    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874708    0    0     0     0   40    8  0  0 69 31
 0  1      0 3039488  16948 874708    0    0     0     0   37    6  0  0 66 34
 0  1      0 3039488  16948 874708    0    0     0     0   41    8  0  0 67 33
 0  1      0 3039488  16948 874708    0    0     0     0   46    8  0  0 58 42
 0  1      0 3039488  16948 874708    0    0     0     0   51   20  0  0 91  9
 0  1      0 3039488  16948 874708    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874708    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874708    0    0     0     0   39   14  0  0 86 14
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874708    0    0     0     0   40   10  0  0 72 28
 0  1      0 3039488  16948 874708    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874708    0    0     0     0   48   10  0  0 69 31
 0  1      0 3039488  16948 874708    0    0     0     0   46   10  0  0 69 31
 0  1      0 3039488  16948 874708    0    0     0     0   44   17  0  0 84 16
 0  1      0 3039488  16948 874708    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   40   12  0  0 55 45
 0  1      0 3039488  16948 874712    0    0     0     0   38    4  0  0 100  0
 1  1      0 3039488  16948 874712    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874712    0    0     0     0   42   16  0  0 86 14
 0  1      0 3039488  16948 874712    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039488  16948 874712    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   48   12  0  0 70 30
 0  1      0 3039488  16948 874712    0    0     0     0   47    8  0  0 55 45
 0  1      0 3039488  16948 874712    0    0     0     0   41   14  0  0 87 13
 0  1      0 3039488  16948 874712    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874712    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   39   10  0  0 52 48
 0  1      0 3039488  16948 874712    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874712    0    0     0     0   40    8  0  0 69 31
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874712    0    0     0     0   38    6  0  0 66 34
 0  1      0 3039488  16948 874712    0    0     0     0   50   10  0  0 82 18
 0  1      0 3039488  16948 874712    0    0     0     0   46    8  0  0 58 42
 0  1      0 3039488  16948 874712    0    0     0     0   57   24  0  0 87 13
 0  1      0 3039488  16948 874712    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874712    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874712    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874716    0    0     0     0   39   14  0  0 86 14
 0  1      0 3039488  16948 874716    0    0     0     0   40   10  0  0 72 28
 0  1      0 3039488  16948 874716    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   40    8  0  0 50 50
 0  1      0 3039488  16948 874716    0    0     0     0   47   10  0  0 79 21
 0  1      0 3039488  16948 874716    0    0     0     0   46   23  0  0 84 16
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39   10  0  0 54 46
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874716    0    0     0     0   41   16  0  0 86 14
 0  1      0 3039488  16948 874716    0    0     0     0   40    8  0  0 70 30
 0  1      0 3039488  16948 874716    0    0     0     0   46    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874716    0    0     0     0   39   10  0  0 52 48
 0  1      0 3039488  16948 874716    0    0     0     0   49    8  0  0 56 44
 0  1      0 3039488  16948 874716    0    0     0     0   39   14  0  0 89 11
 0  1      0 3039488  16948 874716    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874716    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39   10  0  0 52 48
 0  1      0 3039488  16948 874716    0    0     0     0   41   14  0  0 86 14
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874716    0    0     0     0   47    6  0  0 77 23
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039488  16948 874716    0    0     0     0   48    8  0  0 58 42
 0  1      0 3039488  16948 874716    0    0     0     0   55   20  0  0 89 11
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874716    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874716    0    0     0     0   39   14  0  0 86 14
 0  1      0 3039488  16948 874716    0    0     0     0   39   10  0  0 71 29
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   40    8  0  0 50 50
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874716    0    0     0     0   48   10  0  0 79 21
 0  1      0 3039488  16948 874716    0    0     0     0   44   20  0  0 84 16
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   40   12  0  0 54 46
 0  1      0 3039488  16948 874716    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874716    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874716    0    0     0     0   41    8  0  0 69 30
 0  1      0 3039488  16948 874716    0    0     0     0   47    4  0  0 100  0
 0  1      0 3039488  16948 874716    0    0     0     0   40   10  0  0 52 48
 0  1      0 3039488  16948 874716    0    0     0     0   48    8  0  0 56 44
 0  1      0 3039488  16948 874720    0    0     0     0   41   14  0  0 89 11
 0  1      0 3039488  16948 874720    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874720    0    0     0     0   40    8  0  0 52 48
 0  1      0 3039488  16948 874720    0    0     0     0   37    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   40   10  0  0 52 48
 0  1      0 3039488  16948 874724    0    0     0     0   41   14  0  0 86 14
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874724    0    0     0     0   49    6  0  0 77 23
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039488  16948 874724    0    0     0     0   48    8  0  0 58 42
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874724    0    0     0     0   62   23  0  0 89 11
 0  1      0 3039488  16948 874724    0    0     0     0   40    5  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38    8  0  0 52 48
 0  1      0 3039488  16948 874724    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874724    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874724    0    0     0     0   40   10  0  0 71 29
 0  1      0 3039488  16948 874724    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874724    0    0     0     0   48   10  0  0 79 21
 0  1      0 3039488  16948 874724    0    0     0     0   44   17  0  0 84 16
 0  1      0 3039488  16948 874724    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   40   10  0  0 53 47
 0  1      0 3039488  16948 874724    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874724    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874724    0    0     0     0   47    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38   10  0  0 52 48
 0  1      0 3039488  16948 874724    0    0     0     0   48    8  0  0 56 44
 0  1      0 3039488  16948 874724    0    0     0     0   41   14  0  0 89 11
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874724    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 52 48
 0  1      0 3039488  16948 874724    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   39   10  0  0 51 49
 0  1      0 3039488  16948 874724    0    0     0     0   41   14  0  0 86 14
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 69 31
 0  1      0 3039488  16948 874724    0    0     0     0   39    6  0  0 66 34
 0  1      0 3039488  16948 874724    0    0     0     0   39    8  0  0 67 33
 0  1      0 3039488  16948 874724    0    0     0     0   48    8  0  0 58 42
 0  1      0 3039488  16948 874724    0    0     0     0   56   20  0  0 91  9
 0  1      0 3039488  16948 874724    0    0     0     0   40    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38    8  0  0 52 48
 0  1      0 3039488  16948 874724    0    0     0     0   39    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874724    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874724    0    0     0     0   39   10  0  0 71 29
 0  1      0 3039488  16948 874724    0    0     0     0   40    4  0  0 100  0
 0  1      0 3039488  16948 874724    0    0     0     0   38    8  0  0 50 50
 0  1      0 3039488  16948 874724    0    0     0     0   48   10  0  0 79 21
 0  1      0 3039488  16948 874728    0    0     0     0   50   26  0  0 84 16
 0  1      0 3039488  16948 874728    0    0     0     0   38    4  0  0 100  0
procs -----------memory---------- ---swap-- -----io---- -system-- ----cpu----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa
 0  1      0 3039488  16948 874728    0    0     0     0   41   12  0  0 54 47
 0  1      0 3039488  16948 874728    0    0     0     0   38    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 50 50
 0  1      0 3039488  16948 874728    0    0     0     0   40   14  0  0 86 14
 0  1      0 3039488  16948 874728    0    0     0     0   39    8  0  0 70 30
 0  1      0 3039488  16948 874728    0    0     0     0   47    4  0  0 100  0
 0  1      0 3039488  16948 874728    0    0     0     0   38   10  0  0 51 49
 0  1      0 3039488  16948 874728    0    0     0     0   47    8  0  0 57 43
