Q,133456,8,4096,    2.916923620,02:14:47.599930
Q,133464,8,4096,    2.916924630,02:14:47.599931
Q,133472,8,4096,    2.916925339,02:14:47.599932
Q,133480,8,4096,    2.916925986,02:14:47.599932
Q,133488,8,4096,    2.916926645,02:14:47.599933
Q,133496,8,4096,    2.916927250,02:14:47.599934
Q,133504,8,4096,    2.916928163,02:14:47.599934
Q,133512,8,4096,    2.916928814,02:14:47.599935
Q,133520,8,4096,    2.916929491,02:14:47.599936
Q,133528,8,4096,    2.916930154,02:14:47.599936
Q,133536,8,4096,    2.916930825,02:14:47.599937
Q,133544,8,4096,    2.916931577,02:14:47.599938
Q,133552,8,4096,    2.916932203,02:14:47.599938
Q,133560,8,4096,    2.916932862,02:14:47.599939
Q,133568,8,4096,    2.916933574,02:14:47.599940
Q,133576,8,4096,    2.916934701,02:14:47.599941
Q,133584,8,4096,    2.916935598,02:14:47.599942
Q,133592,8,4096,    2.916936212,02:14:47.599942
Q,133600,8,4096,    2.916936811,02:14:47.599943
Q,133608,8,4096,    2.916937430,02:14:47.599944
Q,133616,8,4096,    2.916937979,02:14:47.599944
Q,133624,8,4096,    2.916938631,02:14:47.599945
Q,133632,8,4096,    2.916939252,02:14:47.599946
Q,133640,8,4096,    2.916939854,02:14:47.599946
Q,133648,8,4096,    2.916940479,02:14:47.599947
Q,133656,8,4096,    2.916941137,02:14:47.599947
Q,133664,8,4096,    2.916941692,02:14:47.599948
Q,133672,8,4096,    2.916942250,02:14:47.599949
Q,133680,8,4096,    2.916942797,02:14:47.599949
Q,133688,8,4096,    2.916943785,02:14:47.599950
Q,133696,8,4096,    2.916944335,02:14:47.599951
Q,133704,8,4096,    2.916944882,02:14:47.599951
Q,133712,8,4096,    2.916945429,02:14:47.599952
Q,133720,8,4096,    2.916946150,02:14:47.599952
Q,133728,8,4096,    2.916946766,02:14:47.599953
Q,133736,8,4096,    2.916947390,02:14:47.599954
Q,133744,8,4096,    2.916948014,02:14:47.599954
Q,133752,8,4096,    2.916948611,02:14:47.599955
Q,133760,8,4096,    2.916949235,02:14:47.599955
Q,133768,8,4096,    2.916949876,02:14:47.599956
Q,133776,8,4096,    2.916950490,02:14:47.599957
Q,133784,8,4096,    2.916951463,02:14:47.599958
Q,133792,8,4096,    2.916952006,02:14:47.599958
Q,133800,8,4096,    2.916953049,02:14:47.599959
Q,133808,8,4096,    2.916953666,02:14:47.599960
Q,133816,8,4096,    2.916954372,02:14:47.599961
Q,133824,8,4096,    2.916954986,02:14:47.599961
Q,133832,8,4096,    2.916955587,02:14:47.599962
Q,133840,8,4096,    2.916956195,02:14:47.599962
Q,133848,8,4096,    2.916956809,02:14:47.599963
Q,133856,8,4096,    2.916957421,02:14:47.599964
Q,133864,8,4096,    2.916958106,02:14:47.599964
Q,133872,8,4096,    2.916958940,02:14:47.599965
Q,133880,8,4096,    2.916959566,02:14:47.599966
Q,133888,8,4096,    2.916960164,02:14:47.599966
Q,133896,8,4096,    2.916960774,02:14:47.599967
Q,133904,8,4096,    2.916961316,02:14:47.599968
Q,133912,8,4096,    2.916962282,02:14:47.599969
Q,133920,8,4096,    2.916962922,02:14:47.599969
Q,133928,8,4096,    2.916963565,02:14:47.599970
Q,133936,8,4096,    2.916964239,02:14:47.599970
Q,133944,8,4096,    2.916964956,02:14:47.599971
Q,133952,8,4096,    2.916965625,02:14:47.599972
Q,133960,8,4096,    2.916966235,02:14:47.599972
Q,133968,8,4096,    2.916966881,02:14:47.599973
Q,133976,8,4096,    2.916967583,02:14:47.599974
Q,133984,8,4096,    2.916968295,02:14:47.599975
Q,133992,8,4096,    2.916968949,02:14:47.599975
Q,134000,8,4096,    2.916969553,02:14:47.599976
Q,134008,8,4096,    2.916970161,02:14:47.599976
Q,134016,8,4096,    2.916970827,02:14:47.599977
Q,134024,8,4096,    2.916971918,02:14:47.599978
Q,134032,8,4096,    2.916972469,02:14:47.599979
Q,134040,8,4096,    2.916973088,02:14:47.599979
Q,134048,8,4096,    2.916973730,02:14:47.599980
Q,134056,8,4096,    2.916974284,02:14:47.599981
Q,134064,8,4096,    2.916974893,02:14:47.599981
Q,134072,8,4096,    2.916975507,02:14:47.599982
Q,134080,8,4096,    2.916976057,02:14:47.599982
Q,134088,8,4096,    2.916976759,02:14:47.599983
Q,134096,8,4096,    2.916977370,02:14:47.599984
Q,134104,8,4096,    2.916977986,02:14:47.599984
Q,134112,8,4096,    2.916978639,02:14:47.599985
Q,134120,8,4096,    2.916979396,02:14:47.599986
Q,133120,8,4096,    3.049565217,02:14:47.732571
Q,133128,8,4096,    3.049577434,02:14:47.732584
Q,133136,8,4096,    3.049579350,02:14:47.732586
Q,133144,8,4096,    3.049580917,02:14:47.732587
Q,133152,8,4096,    3.049582562,02:14:47.732589
Q,133160,8,4096,    3.049584239,02:14:47.732590
Q,133168,8,4096,    3.049586547,02:14:47.732593
Q,133176,8,4096,    3.049588020,02:14:47.732594
Q,133184,8,4096,    3.049589954,02:14:47.732596
Q,133192,8,4096,    3.049591624,02:14:47.732598
Q,133200,8,4096,    3.049593266,02:14:47.732600
Q,133208,8,4096,    3.049594911,02:14:47.732601
Q,133224,8,4096,    3.049596410,02:14:47.732603
Q,133232,8,4096,    3.049598125,02:14:47.732604
Q,133240,8,4096,    3.049600621,02:14:47.732607
Q,133248,8,4096,    3.049602181,02:14:47.732608
Q,133256,8,4096,    3.049603683,02:14:47.732610
Q,133264,8,4096,    3.049605698,02:14:47.732612
Q,133272,8,4096,    3.049607124,02:14:47.732613
Q,133280,8,4096,    3.049608655,02:14:47.732615
Q,133288,8,4096,    3.049610321,02:14:47.732617
Q,133296,8,4096,    3.049611950,02:14:47.732618
Q,133304,8,4096,    3.049613662,02:14:47.732620
Q,133312,8,4096,    3.049615336,02:14:47.732622
Q,133320,8,4096,    3.049617034,02:14:47.732623
Q,133328,8,4096,    3.049620169,02:14:47.732626
Q,133336,8,4096,    3.049621768,02:14:47.732628
Q,133344,8,4096,    3.049623468,02:14:47.732630
Q,133352,8,4096,    3.049625390,02:14:47.732632
Q,133360,8,4096,    3.049627075,02:14:47.732633
Q,133368,8,4096,    3.049628984,02:14:47.732635
Q,133376,8,4096,    3.049630767,02:14:47.732637
Q,133384,8,4096,    3.049632063,02:14:47.732638
Q,133392,8,4096,    3.049633060,02:14:47.732639
Q,133400,8,4096,    3.049634073,02:14:47.732640
Q,133408,8,4096,    3.049634670,02:14:47.732641
Q,133416,8,4096,    3.049635287,02:14:47.732642
Q,133424,8,4096,    3.049635899,02:14:47.732642
Q,133432,8,4096,    3.049636451,02:14:47.732643
Q,133440,8,4096,    3.049637218,02:14:47.732643
Q,133448,8,4096,    3.049637781,02:14:47.732644
Q,133456,8,4096,    3.049638338,02:14:47.732645
Q,133464,8,4096,    3.049639398,02:14:47.732646
Q,133472,8,4096,    3.049639960,02:14:47.732646
Q,133480,8,4096,    3.049640532,02:14:47.732647
Q,133488,8,4096,    3.049641172,02:14:47.732647
Q,133496,8,4096,    3.049641762,02:14:47.732648
Q,133504,8,4096,    3.049642410,02:14:47.732649
Q,133512,8,4096,    3.049643038,02:14:47.732649
Q,133520,8,4096,    3.049643655,02:14:47.732650
Q,133528,8,4096,    3.049644582,02:14:47.732651
Q,133536,8,4096,    3.049645187,02:14:47.732651
Q,133544,8,4096,    3.049645858,02:14:47.732652
Q,133552,8,4096,    3.049646498,02:14:47.732653
Q,133560,8,4096,    3.049647103,02:14:47.732653
Q,133568,8,4096,    3.049647847,02:14:47.732654
Q,133576,8,4096,    3.049648835,02:14:47.732655
Q,133584,8,4096,    3.049649428,02:14:47.732656
Q,133592,8,4096,    3.049650025,02:14:47.732656
Q,133600,8,4096,    3.049650626,02:14:47.732657
Q,133608,8,4096,    3.049651175,02:14:47.732657
Q,133616,8,4096,    3.049651768,02:14:47.732658
Q,133624,8,4096,    3.049652576,02:14:47.732659
Q,133632,8,4096,    3.049653188,02:14:47.732659
Q,133640,8,4096,    3.049653826,02:14:47.732660
Q,133648,8,4096,    3.049654433,02:14:47.732661
Q,133656,8,4096,    3.049655076,02:14:47.732661
Q,133664,8,4096,    3.049655619,02:14:47.732662
Q,133672,8,4096,    3.049656167,02:14:47.732662
Q,133680,8,4096,    3.049656708,02:14:47.732663
Q,133688,8,4096,    3.049657474,02:14:47.732664
Q,133696,8,4096,    3.049658097,02:14:47.732664
Q,133704,8,4096,    3.049658648,02:14:47.732665
Q,133712,8,4096,    3.049659335,02:14:47.732666
Q,133720,8,4096,    3.049660226,02:14:47.732666
Q,133728,8,4096,    3.049660832,02:14:47.732667
Q,133736,8,4096,    3.049661443,02:14:47.732668
Q,133744,8,4096,    3.049662042,02:14:47.732668
Q,133752,8,4096,    3.049662592,02:14:47.732669
Q,133760,8,4096,    3.049663182,02:14:47.732669
Q,133768,8,4096,    3.049663855,02:14:47.732670
Q,133776,8,4096,    3.049664398,02:14:47.732671
Q,133784,8,4096,    3.049665007,02:14:47.732671
Q,133792,8,4096,    3.049665548,02:14:47.732672
Q,133800,8,4096,    3.049666490,02:14:47.732673
Q,133808,8,4096,    3.049667092,02:14:47.732673
Q,133816,8,4096,    3.049668077,02:14:47.732674
Q,133824,8,4096,    3.049668627,02:14:47.732675
Q,133832,8,4096,    3.049669234,02:14:47.732675
Q,133840,8,4096,    3.049669845,02:14:47.732676
Q,133848,8,4096,    3.049670494,02:14:47.732677
Q,133856,8,4096,    3.049671151,02:14:47.732677
Q,133864,8,4096,    3.049671801,02:14:47.732678
Q,133872,8,4096,    3.049672350,02:14:47.732679
Q,133880,8,4096,    3.049672947,02:14:47.732679
Q,133888,8,4096,    3.049673549,02:14:47.732680
Q,133896,8,4096,    3.049674209,02:14:47.732680
Q,133904,8,4096,    3.049674824,02:14:47.732681
Q,133912,8,4096,    3.049675632,02:14:47.732682
Q,133920,8,4096,    3.049676293,02:14:47.732683
Q,133928,8,4096,    3.049676844,02:14:47.732683
Q,133936,8,4096,    3.049677630,02:14:47.732684
Q,133944,8,4096,    3.049678226,02:14:47.732684
Q,133952,8,4096,    3.049678838,02:14:47.732685
Q,133960,8,4096,    3.049679503,02:14:47.732686
Q,133968,8,4096,    3.049680044,02:14:47.732686
Q,133976,8,4096,    3.049680694,02:14:47.732687
Q,133984,8,4096,    3.049681342,02:14:47.732688
Q,133992,8,4096,    3.049681945,02:14:47.732688
Q,134000,8,4096,    3.049682544,02:14:47.732689
Q,134008,8,4096,    3.049683212,02:14:47.732689
Q,134016,8,4096,    3.049683973,02:14:47.732690
Q,134024,8,4096,    3.049684998,02:14:47.732691
Q,134032,8,4096,    3.049685547,02:14:47.732692
Q,134040,8,4096,    3.049686157,02:14:47.732692
Q,134048,8,4096,    3.049686703,02:14:47.732693
Q,134056,8,4096,    3.049687246,02:14:47.732694
Q,134064,8,4096,    3.049687823,02:14:47.732694
Q,134072,8,4096,    3.049688452,02:14:47.732695
Q,134080,8,4096,    3.049689000,02:14:47.732695
Q,134088,8,4096,    3.049689620,02:14:47.732696
Q,134096,8,4096,    3.049690170,02:14:47.732696
Q,134104,8,4096,    3.049690831,02:14:47.732697
Q,134112,8,4096,    3.049691755,02:14:47.732698
Q,134120,8,4096,    3.049692498,02:14:47.732699
Q,133120,8,4096,    3.182123490,02:14:47.865130
Q,133128,8,4096,    3.182135903,02:14:47.865142
Q,133136,8,4096,    3.182138375,02:14:47.865145
Q,133144,8,4096,    3.182140401,02:14:47.865147
Q,133152,8,4096,    3.182142165,02:14:47.865148
Q,133160,8,4096,    3.182144158,02:14:47.865150
Q,133168,8,4096,    3.182145855,02:14:47.865152
Q,133176,8,4096,    3.182147444,02:14:47.865154
Q,133184,8,4096,    3.182149033,02:14:47.865155
Q,133192,8,4096,    3.182150532,02:14:47.865157
Q,133200,8,4096,    3.182152304,02:14:47.865159
Q,133208,8,4096,    3.182153756,02:14:47.865160
Q,133224,8,4096,    3.182155472,02:14:47.865162
Q,133232,8,4096,    3.182157019,02:14:47.865163
Q,133240,8,4096,    3.182159834,02:14:47.865166
Q,133248,8,4096,    3.182161448,02:14:47.865168
Q,133256,8,4096,    3.182162988,02:14:47.865169
Q,133264,8,4096,    3.182166136,02:14:47.865172
Q,133272,8,4096,    3.182167760,02:14:47.865174
Q,133280,8,4096,    3.182169393,02:14:47.865176
Q,133288,8,4096,    3.182171098,02:14:47.865177
Q,133296,8,4096,    3.182172711,02:14:47.865179
Q,133304,8,4096,    3.182174530,02:14:47.865181
Q,133312,8,4096,    3.182176286,02:14:47.865183
Q,133320,8,4096,    3.182178042,02:14:47.865184
Q,133328,8,4096,    3.182179479,02:14:47.865186
Q,133336,8,4096,    3.182181160,02:14:47.865187
Q,133344,8,4096,    3.182182753,02:14:47.865189
Q,133352,8,4096,    3.182184603,02:14:47.865191
Q,133360,8,4096,    3.182186200,02:14:47.865192
Q,133368,8,4096,    3.182187836,02:14:47.865194
Q,133376,8,4096,    3.182189823,02:14:47.865196
Q,133384,8,4096,    3.182191093,02:14:47.865197
Q,133392,8,4096,    3.182191979,02:14:47.865198
Q,133400,8,4096,    3.182193043,02:14:47.865199
Q,133408,8,4096,    3.182193692,02:14:47.865200
Q,133416,8,4096,    3.182194306,02:14:47.865201
Q,133424,8,4096,    3.182194914,02:14:47.865201
Q,133432,8,4096,    3.182195520,02:14:47.865202
Q,133440,8,4096,    3.182196121,02:14:47.865202
Q,133448,8,4096,    3.182196723,02:14:47.865203
Q,133456,8,4096,    3.182197317,02:14:47.865204
Q,133464,8,4096,    3.182198204,02:14:47.865204
Q,133472,8,4096,    3.182198790,02:14:47.865205
Q,133480,8,4096,    3.182199503,02:14:47.865206
Q,133488,8,4096,    3.182200159,02:14:47.865206
Q,133496,8,4096,    3.182200874,02:14:47.865207
Q,133504,8,4096,    3.182201554,02:14:47.865208
Q,133512,8,4096,    3.182202241,02:14:47.865209
Q,133520,8,4096,    3.182202953,02:14:47.865209
Q,133528,8,4096,    3.182203614,02:14:47.865210
Q,133536,8,4096,    3.182204235,02:14:47.865210
Q,133544,8,4096,    3.182205004,02:14:47.865211
Q,133552,8,4096,    3.182205872,02:14:47.865212
Q,133560,8,4096,    3.182206489,02:14:47.865213
Q,133568,8,4096,    3.182207154,02:14:47.865213
Q,133576,8,4096,    3.182208113,02:14:47.865214
Q,133584,8,4096,    3.182208661,02:14:47.865215
Q,133592,8,4096,    3.182209268,02:14:47.865216
Q,133600,8,4096,    3.182210037,02:14:47.865216
Q,133608,8,4096,    3.182210698,02:14:47.865217
Q,133616,8,4096,    3.182211343,02:14:47.865218
Q,133624,8,4096,    3.182211939,02:14:47.865218
Q,133632,8,4096,    3.182212553,02:14:47.865219
Q,133640,8,4096,    3.182213547,02:14:47.865220
Q,133648,8,4096,    3.182214307,02:14:47.865221
Q,133656,8,4096,    3.182214905,02:14:47.865221
Q,133664,8,4096,    3.182215569,02:14:47.865222
Q,133672,8,4096,    3.182216145,02:14:47.865222
Q,133680,8,4096,    3.182216868,02:14:47.865223
Q,133688,8,4096,    3.182217739,02:14:47.865224
Q,133696,8,4096,    3.182218385,02:14:47.865225
Q,133704,8,4096,    3.182218988,02:14:47.865225
Q,133712,8,4096,    3.182219612,02:14:47.865226
Q,133720,8,4096,    3.182220264,02:14:47.865227
Q,133728,8,4096,    3.182221081,02:14:47.865227
Q,133736,8,4096,    3.182221693,02:14:47.865228
Q,133744,8,4096,    3.182222343,02:14:47.865229
Q,133752,8,4096,    3.182223065,02:14:47.865229
Q,133760,8,4096,    3.182223686,02:14:47.865230
Q,133768,8,4096,    3.182224295,02:14:47.865231
Q,133776,8,4096,    3.182224923,02:14:47.865231
Q,133784,8,4096,    3.182225553,02:14:47.865232
Q,133792,8,4096,    3.182226165,02:14:47.865232
Q,133800,8,4096,    3.182227121,02:14:47.865233
Q,133808,8,4096,    3.182227874,02:14:47.865234
Q,133816,8,4096,    3.182228556,02:14:47.865235
Q,133824,8,4096,    3.182229208,02:14:47.865235
Q,133832,8,4096,    3.182229854,02:14:47.865236
Q,133840,8,4096,    3.182230661,02:14:47.865237
Q,133848,8,4096,    3.182231410,02:14:47.865238
Q,133856,8,4096,    3.182232075,02:14:47.865238
Q,133864,8,4096,    3.182232881,02:14:47.865239
Q,133872,8,4096,    3.182233473,02:14:47.865240
Q,133880,8,4096,    3.182234203,02:14:47.865240
Q,133888,8,4096,    3.182234854,02:14:47.865241
Q,133896,8,4096,    3.182235599,02:14:47.865242
Q,133904,8,4096,    3.182236268,02:14:47.865243
Q,133912,8,4096,    3.182237337,02:14:47.865244
Q,133920,8,4096,    3.182237907,02:14:47.865244
Q,133928,8,4096,    3.182238456,02:14:47.865245
Q,133936,8,4096,    3.182239434,02:14:47.865246
Q,133944,8,4096,    3.182240182,02:14:47.865246
Q,133952,8,4096,    3.182240997,02:14:47.865247
Q,133960,8,4096,    3.182241987,02:14:47.865248
Q,133968,8,4096,    3.182242543,02:14:47.865249
Q,133976,8,4096,    3.182243362,02:14:47.865250
Q,133984,8,4096,    3.182244004,02:14:47.865250
Q,133992,8,4096,    3.182244923,02:14:47.865251
Q,134000,8,4096,    3.182245534,02:14:47.865252
Q,134008,8,4096,    3.182246164,02:14:47.865252
Q,134016,8,4096,    3.182246775,02:14:47.865253
Q,134024,8,4096,    3.182247793,02:14:47.865254
Q,134032,8,4096,    3.182248399,02:14:47.865255
Q,134040,8,4096,    3.182249016,02:14:47.865255
Q,134048,8,4096,    3.182249625,02:14:47.865256
Q,134056,8,4096,    3.182250236,02:14:47.865256
Q,134064,8,4096,    3.182250841,02:14:47.865257
Q,134072,8,4096,    3.182251431,02:14:47.865258
Q,134080,8,4096,    3.182252303,02:14:47.865259
Q,134088,8,4096,    3.182252891,02:14:47.865259
Q,134096,8,4096,    3.182253641,02:14:47.865260
Q,134104,8,4096,    3.182254250,02:14:47.865261
Q,134112,8,4096,    3.182254958,02:14:47.865261
Q,134120,8,4096,    3.182255744,02:14:47.865262
Q,133120,8,4096,    3.314371636,02:14:47.997378
Q,133128,8,4096,    3.314384362,02:14:47.997391
Q,133136,8,4096,    3.314386216,02:14:47.997392
Q,133144,8,4096,    3.314387937,02:14:47.997394
Q,133152,8,4096,    3.314389571,02:14:47.997396
Q,133160,8,4096,    3.314391034,02:14:47.997397
Q,133168,8,4096,    3.314392882,02:14:47.997399
Q,133176,8,4096,    3.314394514,02:14:47.997401
Q,133184,8,4096,    3.314396005,02:14:47.997402
Q,133192,8,4096,    3.314397697,02:14:47.997404
Q,133200,8,4096,    3.314399145,02:14:47.997405
Q,133208,8,4096,    3.314401154,02:14:47.997407
Q,133224,8,4096,    3.314402647,02:14:47.997409
Q,133232,8,4096,    3.314404111,02:14:47.997410
Q,133240,8,4096,    3.314406457,02:14:47.997413
Q,133248,8,4096,    3.314408252,02:14:47.997415
Q,133256,8,4096,    3.314409809,02:14:47.997416
Q,133264,8,4096,    3.314411552,02:14:47.997418
Q,133272,8,4096,    3.314413116,02:14:47.997419
Q,133280,8,4096,    3.314414740,02:14:47.997421
Q,133288,8,4096,    3.314416693,02:14:47.997423
Q,133296,8,4096,    3.314418338,02:14:47.997425
Q,133304,8,4096,    3.314419959,02:14:47.997426
Q,133312,8,4096,    3.314421527,02:14:47.997428
Q,133320,8,4096,    3.314423364,02:14:47.997430
Q,133328,8,4096,    3.314425123,02:14:47.997431
Q,133336,8,4096,    3.314426816,02:14:47.997433
Q,133344,8,4096,    3.314428604,02:14:47.997435
Q,133352,8,4096,    3.314430670,02:14:47.997437
Q,133360,8,4096,    3.314432581,02:14:47.997439
Q,133368,8,4096,    3.314434328,02:14:47.997441
Q,133376,8,4096,    3.314436025,02:14:47.997442
Q,133384,8,4096,    3.314437251,02:14:47.997444
Q,133392,8,4096,    3.314438013,02:14:47.997444
Q,133400,8,4096,    3.314439326,02:14:47.997446
Q,133408,8,4096,    3.314439932,02:14:47.997446
Q,133416,8,4096,    3.314440614,02:14:47.997447
Q,133424,8,4096,    3.314441289,02:14:47.997448
Q,133432,8,4096,    3.314442014,02:14:47.997448
Q,133440,8,4096,    3.314442633,02:14:47.997449
Q,133448,8,4096,    3.314443202,02:14:47.997449
Q,133456,8,4096,    3.314443859,02:14:47.997450
Q,133464,8,4096,    3.314444911,02:14:47.997451
Q,133472,8,4096,    3.314445535,02:14:47.997452
Q,133480,8,4096,    3.314446304,02:14:47.997453
Q,133488,8,4096,    3.314447165,02:14:47.997453
Q,133496,8,4096,    3.314447777,02:14:47.997454
Q,133504,8,4096,    3.314448389,02:14:47.997455
Q,133512,8,4096,    3.314449015,02:14:47.997455
Q,133520,8,4096,    3.314449571,02:14:47.997456
Q,133528,8,4096,    3.314450195,02:14:47.997456
Q,133536,8,4096,    3.314450793,02:14:47.997457
Q,133544,8,4096,    3.314451345,02:14:47.997458
Q,133552,8,4096,    3.314451913,02:14:47.997458
Q,133560,8,4096,    3.314452527,02:14:47.997459
Q,133568,8,4096,    3.314453126,02:14:47.997459
Q,133576,8,4096,    3.314454506,02:14:47.997461
Q,133584,8,4096,    3.314455111,02:14:47.997461
Q,133592,8,4096,    3.314455667,02:14:47.997462
Q,133600,8,4096,    3.314456213,02:14:47.997462
Q,133608,8,4096,    3.314456815,02:14:47.997463
Q,133616,8,4096,    3.314457396,02:14:47.997464
Q,133624,8,4096,    3.314458093,02:14:47.997464
Q,133632,8,4096,    3.314458730,02:14:47.997465
Q,133640,8,4096,    3.314459413,02:14:47.997466
Q,133648,8,4096,    3.314460044,02:14:47.997466
Q,133656,8,4096,    3.314460661,02:14:47.997467
Q,133664,8,4096,    3.314461221,02:14:47.997467
Q,133672,8,4096,    3.314461881,02:14:47.997468
Q,133680,8,4096,    3.314462651,02:14:47.997469
Q,133688,8,4096,    3.314463437,02:14:47.997470
Q,133696,8,4096,    3.314464121,02:14:47.997470
Q,133704,8,4096,    3.314464676,02:14:47.997471
Q,133712,8,4096,    3.314465330,02:14:47.997472
Q,133720,8,4096,    3.314465950,02:14:47.997472
Q,133728,8,4096,    3.314466548,02:14:47.997473
Q,133736,8,4096,    3.314467215,02:14:47.997473
Q,133744,8,4096,    3.314467972,02:14:47.997474
Q,133752,8,4096,    3.314468708,02:14:47.997475
Q,133760,8,4096,    3.314469397,02:14:47.997476
Q,133768,8,4096,    3.314470283,02:14:47.997477
Q,133776,8,4096,    3.314470926,02:14:47.997477
Q,133784,8,4096,    3.314471546,02:14:47.997478
Q,133792,8,4096,    3.314472215,02:14:47.997478
Q,133800,8,4096,    3.314473173,02:14:47.997479
Q,133808,8,4096,    3.314473777,02:14:47.997480
Q,133816,8,4096,    3.314474518,02:14:47.997481
Q,133824,8,4096,    3.314475121,02:14:47.997481
Q,133832,8,4096,    3.314475673,02:14:47.997482
Q,133840,8,4096,    3.314476226,02:14:47.997482
Q,133848,8,4096,    3.314477130,02:14:47.997483
Q,133856,8,4096,    3.314478200,02:14:47.997484
Q,133864,8,4096,    3.314478868,02:14:47.997485
Q,133872,8,4096,    3.314479613,02:14:47.997486
Q,133880,8,4096,    3.314480259,02:14:47.997487
Q,133888,8,4096,    3.314480881,02:14:47.997487
Q,133896,8,4096,    3.314481601,02:14:47.997488
Q,133904,8,4096,    3.314482153,02:14:47.997488
Q,133912,8,4096,    3.314483021,02:14:47.997489
Q,133920,8,4096,    3.314483634,02:14:47.997490
Q,133928,8,4096,    3.314484182,02:14:47.997490
Q,133936,8,4096,    3.314484784,02:14:47.997491
Q,133944,8,4096,    3.314485354,02:14:47.997492
Q,133952,8,4096,    3.314485949,02:14:47.997492
Q,133960,8,4096,    3.314486493,02:14:47.997493
Q,133968,8,4096,    3.314486980,02:14:47.997493
Q,133976,8,4096,    3.314487677,02:14:47.997494
Q,133984,8,4096,    3.314488349,02:14:47.997495
Q,133992,8,4096,    3.314488966,02:14:47.997495
Q,134000,8,4096,    3.314489608,02:14:47.997496
Q,134008,8,4096,    3.314490196,02:14:47.997496
Q,134016,8,4096,    3.314490850,02:14:47.997497
Q,134024,8,4096,    3.314491971,02:14:47.997498
Q,134032,8,4096,    3.314492667,02:14:47.997499
Q,134040,8,4096,    3.314493498,02:14:47.997500
Q,134048,8,4096,    3.314494266,02:14:47.997501
Q,134056,8,4096,    3.314494890,02:14:47.997501
Q,134064,8,4096,    3.314495510,02:14:47.997502
Q,134072,8,4096,    3.314496189,02:14:47.997502
Q,134080,8,4096,    3.314496808,02:14:47.997503
Q,134088,8,4096,    3.314497424,02:14:47.997504
Q,134096,8,4096,    3.314498044,02:14:47.997504
Q,134104,8,4096,    3.314498717,02:14:47.997505
Q,134112,8,4096,    3.314499338,02:14:47.997506
Q,134120,8,4096,    3.314500090,02:14:47.997506
Q,133120,8,4096,    3.447528154,02:14:48.130534
Q,133128,8,4096,    3.447540106,02:14:48.130546
Q,133136,8,4096,    3.447542252,02:14:48.130549
Q,133144,8,4096,    3.447544315,02:14:48.130551
Q,133152,8,4096,    3.447545953,02:14:48.130552
Q,133160,8,4096,    3.447547714,02:14:48.130554
Q,133168,8,4096,    3.447549550,02:14:48.130556
Q,133176,8,4096,    3.447551161,02:14:48.130557
Q,133184,8,4096,    3.447553208,02:14:48.130559
Q,133192,8,4096,    3.447554838,02:14:48.130561
Q,133200,8,4096,    3.447556407,02:14:48.130563
Q,133208,8,4096,    3.447557953,02:14:48.130564
Q,133224,8,4096,    3.447559591,02:14:48.130566
Q,133232,8,4096,    3.447561032,02:14:48.130567
Q,133240,8,4096,    3.447563728,02:14:48.130570
Q,133248,8,4096,    3.447565401,02:14:48.130572
Q,133256,8,4096,    3.447567126,02:14:48.130573
Q,133264,8,4096,    3.447568648,02:14:48.130575
Q,133272,8,4096,    3.447570137,02:14:48.130576
Q,133280,8,4096,    3.447571919,02:14:48.130578
Q,133288,8,4096,    3.447573796,02:14:48.130580
Q,133296,8,4096,    3.447575480,02:14:48.130582
Q,133304,8,4096,    3.447577043,02:14:48.130583
Q,133312,8,4096,    3.447579023,02:14:48.130585
Q,133320,8,4096,    3.447580681,02:14:48.130587
Q,133328,8,4096,    3.447583575,02:14:48.130590
Q,133336,8,4096,    3.447585782,02:14:48.130592
Q,133344,8,4096,    3.447587479,02:14:48.130594
Q,133352,8,4096,    3.447589430,02:14:48.130596
Q,133360,8,4096,    3.447591191,02:14:48.130597
Q,133368,8,4096,    3.447593259,02:14:48.130600
Q,133376,8,4096,    3.447594839,02:14:48.130601
Q,133384,8,4096,    3.447595976,02:14:48.130602
Q,133392,8,4096,    3.447596895,02:14:48.130603
Q,133400,8,4096,    3.447597909,02:14:48.130604
Q,133408,8,4096,    3.447598518,02:14:48.130605
Q,133416,8,4096,    3.447599225,02:14:48.130605
Q,133424,8,4096,    3.447599827,02:14:48.130606
Q,133432,8,4096,    3.447600554,02:14:48.130607
Q,133440,8,4096,    3.447601464,02:14:48.130608
Q,133448,8,4096,    3.447602216,02:14:48.130608
Q,133456,8,4096,    3.447602900,02:14:48.130609
Q,133464,8,4096,    3.447603899,02:14:48.130610
Q,133472,8,4096,    3.447604503,02:14:48.130611
Q,133480,8,4096,    3.447605156,02:14:48.130611
Q,133488,8,4096,    3.447605904,02:14:48.130612
Q,133496,8,4096,    3.447606525,02:14:48.130613
Q,133504,8,4096,    3.447607134,02:14:48.130613
Q,133512,8,4096,    3.447607744,02:14:48.130614
Q,133520,8,4096,    3.447608355,02:14:48.130615
Q,133528,8,4096,    3.447609214,02:14:48.130615
Q,133536,8,4096,    3.447609761,02:14:48.130616
Q,133544,8,4096,    3.447610427,02:14:48.130617
Q,133552,8,4096,    3.447611159,02:14:48.130617
Q,133560,8,4096,    3.447611774,02:14:48.130618
Q,133568,8,4096,    3.447612511,02:14:48.130619
Q,133576,8,4096,    3.447613532,02:14:48.130620
Q,133584,8,4096,    3.447614134,02:14:48.130620
Q,133592,8,4096,    3.447614738,02:14:48.130621
